shed	nv	[[2], [], [], [5], []]	['棚子；擺脫、使落下', '', '']
sheep	n	[[0], [], [3], [1], [1]]	['綿羊', '', '']
sheer	bj	[[], [], [], [5], []]	['', '', '']
sheer	bjv	[[2], [], [], [], []]	['(強調數量或大小)完全的、陡峭的；(強調數量或大小)完全地、陡峭地；突然轉向', '', '']
sheet	n	[[0], [], [], [2], [2]]	['床單、一張', '', '']
shelf	n	[[0], [], [15], [2], [2]]	['架子', '', '']
shell	n	[[1], [], [], [2], []]	['殼、殼狀物', '', '']
shelter	nv	[[1], [], [], [4], []]	['避難所、遮蔽處；躲避、保護、遮蔽', '', '']
shepherd	n	[[], [], [], [3], []]	['', '', '']
shepherd	nv	[[1], [], [], [], []]	['牧羊人；牧羊、帶領', '', '']
sheriff	n	[[2], [], [], [5], []]	['郡保安官', '', '']
sherry	n	[[2], [], [], [], []]	['雪利酒', '', '']
shield	nv	[[2], [], [], [5], []]	['盾牌；保護', '', '']
shift	nv	[[1], [3], [], [4], []]	['變換、輪班；轉移、變換', '', 'shift']
shifting	j	[[], [3], [], [], []]	['', '', 'shift']
shilling	n	[[2], [], [], [], []]	['先令', '', '']
shine	nv	[[], [], [], [2], []]	['', '', '']
shine	v	[[0], [], [], [], [1]]	['照亮', '', '']
shining	j	[[1], [], [], [], []]	['發光的；明亮而快樂的；出色的', '', '']
shiny	j	[[1], [], [], [3], []]	['光亮的', '', '']
ship	n	[[0], [], [35], [], [1]]	['(航海的)大船、艦', '', '']
ship	v	[[0], [], [], [], [1]]	['用船運、運送', '', '']
shipment	n	[[2], [], [], [], []]	['運輸、運輸的貨物', '', '']
shipping	n	[[2], [], [], [], []]	['運輸、船運', '', '']
shirt	n	[[0], [], [6], [1], [1]]	['襯衫', '', '']
shiver	nv	[[2], [], [], [5], []]	['顫抖；哆嗦', '', '']
shock	nv	[[0], [], [], [2], []]	['震驚；使驚訝', '', '']
shoe	n	[[0], [], [], [1], [1]]	['鞋', '', '']
shoes	n	[[], [], [6], [], []]	['鞋子', '', '']
shoot	nv	[[0], [], [], [2], [2]]	['發射、投籃；發射、射擊', '', '']
shooting	n	[[2], [], [], [], []]	['槍擊、(電影)拍攝', '', '']
shop	n	[[0], [], [27], [], []]	['買、購物', '', '']
shop	v	[[0], [], [27], [], []]	['買、購物', '', '']
shopkeeper	n	[[1], [], [], [2], [1]]	['商店老闆', '', '']
shoplift	v	[[2], [], [], [], []]	['在商店順手牽羊', '', '']
shore	n	[[0], [], [], [2], [2]]	['岸', '', '']
short	j	[[0], [], [31], [1], [1]]	['矮的、短的、缺乏的', '', '']
short-sighted	j	[[1], [], [], [], []]	['近視的、目光短淺的', '', '']
short-term	j	[[1], [], [], [], []]	['短期的、近期的', '', '']
shortage	n	[[1], [], [], [5], []]	['缺少、不足', '', '']
shortcoming	n	[[1], [], [], [6], []]	['缺點', '', '']
shortcut	n	[[1], [], [], [], []]	['捷徑', '', '']
shorten	v	[[1], [], [], [3], []]	['縮短', '', '']
shortly	b	[[1], [], [], [3], []]	['不久、立刻', '', '']
shorts	n	[[1], [], [6], [1], [1]]	['短褲', '', '']
shortsighted	j	[[], [], [], [6], []]	['', '', '']
shot	n	[[0], [], [], [2], []]	['射擊、(藥品)一次注射量', '', '']
should	x	[[0], [], [], [], [1]]	['應該', '', '']
shoulder	n	[[0], [], [], [1], [1]]	['肩膀', '', '']
shout	nv	[[0], [], [], [1], [1]]	['大聲說、吼叫；喊叫聲', '', '']
shove	nv	[[2], [], [], [5], []]	['推擠、亂放、挪動身體；推', '', '']
shovel	nv	[[1], [], [], [3], []]	['鏟子；鏟', '', '']
show	nv	[[0], [], [], [1], [1]]	['給…看；展覽', '', '']
show	v	[[], [], [23], [], []]	['給...看、展示', '', '']
shower	n	[[], [], [15], [], []]	['淋浴', '', '']
shower	nv	[[0], [], [], [1], [1]]	['淋浴；(下)陣雨', '', '']
shred	nv	[[2], [], [], [6], []]	['撕碎；碎片', '', '']
shrewd	j	[[2], [], [], [], []]	['精明的、高明的', '', '']
shriek	nv	[[2], [], [], [6], []]	['尖叫；尖叫聲', '', '']
shrimp	n	[[0], [], [], [3], [2]]	['蝦子', '', '']
shrine	n	[[2], [], [], [], []]	['聖地、神廟', '', '']
shrink	nv	[[1], [], [], [], []]	['縮小、減少；畏縮', '', '']
shrink	v	[[], [], [], [3], []]	['', '', '']
shrub	n	[[2], [], [], [6], []]	['灌木', '', '']
shrug	nv	[[1], [], [], [5], []]	['聳肩', '', '']
shudder	nv	[[2], [], [], [], []]	['發抖、劇烈震動', '', '']
shuffle	nv	[[2], [], [], [], []]	['拖著腳走；洗牌', '', '']
shuffle	v	[[], [], [], [6], []]	['', '', '']
shun	v	[[2], [], [], [], []]	['避開、迴避', '', '']
shut	jv	[[], [], [], [2], []]	['', '', '']
shut	v	[[0], [], [], [], [2]]	['關上、打烊', '', '']
shutter	n	[[2], [], [], [], []]	['關上...的百葉窗或快門；停止營業', '', '']
shutter	v	[[2], [], [], [], []]	['關上...的百葉窗或快門；停止營業', '', '']
shuttle	nv	[[1], [], [], [5], []]	['航班、班車、梭；(頻繁)往返', '', '']
shy	j	[[0], [], [], [2], [1]]	['害羞的', '', '']
sibling	n	[[2], [], [], [5], []]	['兄弟姊妹', '', '']
sick	j	[[0], [], [13], [1], [1]]	['生病的、噁心的', '', '']
sickness	n	[[1], [], [], [], []]	['疾病', '', '']
side	n	[[0], [], [], [1], [1]]	['邊、側', '', '']
side effect	n	[[2], [], [], [], []]	['副作用', '', '']
sidewalk	n	[[0], [], [], [2], [1]]	['人行道', '= pavement (British English)', '']
sideways	bj	[[2], [], [], [], []]	['橫斜地、橫向一邊地；橫斜的、橫向一邊的', '', '']
siege	n	[[2], [], [], [5], []]	['圍城、封鎖', '', '']
sigh	nv	[[1], [], [], [3], []]	['嘆息', '', '']
sight	n	[[0], [], [], [], [1]]	['視力、視線', '', '']
sight	nv	[[], [], [], [1], []]	['', '', '']
sightseeing	n	[[1], [], [], [4], []]	['觀光、遊覽', '', '']
sign	n	[[0], [], [], [], []]	['簽名、簽約', '', '']
sign	v	[[0], [], [], [], []]	['簽名、簽約', '', '']
signal	j	[[1], [], [], [], []]	['顯著的、非凡的', '', '']
signal	nv	[[1], [], [], [3], []]	['信號；發信號', '', '']
signature	jn	[[], [], [], [4], []]	['', '', '']
signature	n	[[1], [], [], [], []]	['簽名', '', '']
significance	n	[[1], [1], [], [4], []]	['重要性、意義', '', 'significant']
significant	j	[[1], [1], [], [3], []]	['顯著的、有重大意義的', '', 'significant']
significantly	b	[[], [1], [], [], []]	['', '', 'significant']
signify	v	[[2], [1], [], [], []]	['意味著、表示', '', 'significant']
silence	n	[[0], [], [], [], [2]]	['沉默、安靜', '', '']
silence	nv	[[], [], [], [2], []]	['', '', '']
silent	j	[[0], [], [], [2], [2]]	['安靜的', '', '']
silicon	n	[[2], [], [], [], []]	['矽', '', '']
silk	n	[[1], [], [], [3], []]	['絲(稠)、絲織品', '', '']
silkworm	n	[[2], [], [], [], []]	['蠶', '', '']
silly	j	[[0], [], [], [2], [2]]	['愚蠢的', '', '']
silver	jn	[[0], [], [], [2], [2]]	['銀；銀質的、銀色的', '', '']
similar	j	[[0], [1], [], [2], [2]]	['類似的', '', 'similar']
similarity	n	[[1], [1], [], [3], []]	['相似(處)', '', 'similar']
similarly	b	[[], [1], [], [], []]	['', '', 'similar']
simmer	nv	[[2], [], [], [], []]	['充滿(怒氣)、用文火燉煮；(情緒)快要爆發、快沸騰的狀態', '', '']
simple	j	[[0], [], [], [1], [1]]	['簡單的', '', '']
simplicity	n	[[2], [], [], [6], []]	['簡單、質樸', '', '']
simplify	v	[[1], [], [], [6], []]	['簡化', '', '']
simply	b	[[0], [], [], [2], []]	['只是、簡單地', '', '']
simulate	v	[[2], [7], [], [], []]	['假裝、冒充、模擬', '', 'simulate']
simulation	n	[[2], [7], [], [], []]	['模擬、冒充', '', 'simulate']
simultaneous	j	[[2], [], [], [6], []]	['同時的、同步的', '', '']
sin	nv	[[1], [], [], [3], []]	['罪(惡)、過失；犯過失', '', '']
since	bcp	[[0], [], [], [1], [1]]	['從...以來；自從；從此、此後', '', '']
sincere	j	[[0], [], [], [3], [2]]	['真誠的', '', '']
sincerity	n	[[2], [], [], [4], []]	['真誠、誠懇', '', '']
sing	v	[[0], [], [32], [1], [1]]	['唱(歌)', '', '']
singapore	n	[[0], [], [], [7], []]	['新加坡', '', '']
singer	n	[[0], [], [19], [1], [1]]	['歌手', '', '']
single	jn	[[0], [], [], [], [2]]	['單一的、單身的；未婚者、單曲(唱片)', '', '']
single	jnv	[[], [], [], [2], []]	['', '', '']
singular	j	[[1], [], [], [], []]	['單數的', '', '']
singular	jn	[[], [], [], [4], []]	['', '', '']
sinister	j	[[2], [], [], [], []]	['邪惡的、不祥的', '', '']
sink	n	[[0], [], [], [], []]	['下沉', '', '']
sink	v	[[0], [], [], [], []]	['下沉', '', '']
sip	nv	[[1], [], [], [3], []]	['啜飲；一小口', '', '']
sir	n	[[0], [], [], [1], [1]]	['先生', '', '']
sister	n	[[0], [], [9], [1], [1]]	['姐妹', '', '']
sit	v	[[0], [], [23], [1], [1]]	['坐', '', '']
sit-down	j	[[2], [], [], [], []]	['坐在餐桌前的、靜坐抗議的', '', '']
sit-down	n	[[2], [], [], [], []]	['坐下休息', '', '']
sit-in	n	[[2], [], [], [], []]	['靜坐示威、靜坐罷工', '', '']
site	n	[[1], [], [], [], []]	['位址、網站', '', '']
site	nv	[[], [2], [], [4], []]	['', '', 'site']
situated	j	[[2], [], [], [], []]	['坐落於...的、處於…境地的', '', '']
situation	n	[[1], [], [], [3], []]	['情況、形勢', '', '']
six	jmnr	[[0], [], [], [], [1]]	['六', '', '']
six	m	[[], [], [18], [], []]	['六', '', '']
six 	jmnr	[[], [], [], [7], []]	['', '', '']
sixteen	jmnr	[[0], [], [], [], [1]]	['十六', '', '']
sixteen	m	[[], [], [18], [], []]	['十六', '', '']
sixteen 	jmnr	[[], [], [], [7], []]	['', '', '']
sixteenth 	bjn	[[], [], [], [7], []]	['', '', '']
sixth 	bjn	[[], [], [], [7], []]	['', '', '']
sixtieth	bjn	[[], [], [], [7], []]	['', '', '']
sixty	jmnr	[[0], [], [], [], [1]]	['六十', '', '']
sixty	m	[[], [], [18], [], []]	['六十', '', '']
sixty 	jmnr	[[], [], [], [7], []]	['', '', '']
size	n	[[0], [], [], [], [1]]	['尺寸', '', '']
size	nv	[[], [], [], [1], []]	['', '', '']
skate	nv	[[0], [], [], [3], [2]]	['冰鞋；溜冰', '', '']
skeleton	jn	[[2], [], [], [], []]	['骨架、骨骼標本；只有輪廓的', '', '']
skeleton	n	[[], [], [], [5], []]	['', '', '']
skeptical	j	[[2], [], [], [6], []]	['懷疑的', '= sceptical (British English), skeptic, sceptic', '']
sketch	nv	[[1], [], [], [4], []]	['素描、概述', '', '']
ski	nv	[[0], [], [], [3], [2]]	['滑雪板；滑雪', '', '']
skill	n	[[0], [], [], [2], [2]]	['技術', '', '']
skilled	j	[[2], [], [], [2], []]	['有技能的、熟練的', '', '']
skillful	j	[[0], [], [], [3], [2]]	['有技術的', '= skilful (British English)', '']
skim	nv	[[1], [], [], [6], []]	['撇去、掠過、瀏覽', '', '']
skin	n	[[0], [], [], [2], [2]]	['皮膚', '', '']
skinny	j	[[0], [], [], [3], [2]]	['很瘦的', '', '']
skip	n	[[1], [], [], [], []]	['蹦蹦跳跳；略過', '', '']
skip	v	[[1], [], [], [], []]	['蹦蹦跳跳；略過', '', '']
skipper	nv	[[2], [], [], [], []]	['(小船)船長、(運動隊)隊長；當隊長', '', '']
skirt	n	[[0], [], [6], [1], []]	['裙子', '', '']
skirt	v	[[2], [], [], [], [1]]	['環繞…的四週、避開(話題)', '', '']
skull	n	[[2], [], [], [5], []]	['頭蓋骨、腦筋', '', '']
sky	n	[[0], [], [36], [1], [1]]	['天空', '', '']
skyscraper	n	[[1], [], [], [4], []]	['摩天大樓', '', '']
slack	j	[[2], [], [], [], []]	['鬆弛的、蕭條的、懈怠的', '', '']
slack	n	[[2], [], [], [], []]	['(繩索等的)鬆弛部分、蕭條期、懈怠', '', '']
slack	v	[[2], [], [], [], []]	['放鬆、變鬆弛、減緩', '', '']
slam	nv	[[2], [], [], [5], []]	['砰然關上、使勁擲於；猛關或猛撞(的聲音)', '', '']
slang	n	[[1], [], [], [], []]	['俚語', '', '']
slang	nv	[[], [], [], [6], []]	['', '', '']
slap	b	[[2], [], [], [], []]	['正好、恰好', '', '']
slap	bnv	[[], [], [], [5], []]	['', '', '']
slap	nv	[[2], [], [], [], []]	['拍、掌摑；輕拍、(一記)耳光', '', '']
slash	nv	[[2], [], [], [6], []]	['砍、劈、大幅削減；砍、劈、長而窄的切口', '', '']
slate	n	[[2], [], [], [], []]	['石板', '', '']
slate	v	[[2], [], [], [], []]	['預定；(在報紙評論中)抨擊', '', '']
slaughter	nv	[[2], [], [], [6], []]	['屠宰、殺戮', '', '']
slave	nv	[[1], [], [], [3], []]	['奴隸；拼命工作', '', '']
slavery	n	[[1], [], [], [5], []]	['奴隸制', '', '']
slay	v	[[2], [], [], [6], []]	['殺死、殘害、謀殺', '', '']
sled	nv	[[2], [], [], [], []]	['雪橇；乘雪橇', '= sledge (British English)', '']
sleep	nv	[[0], [], [], [1], [1]]	['睡覺；睡覺、睡眠', '', '']
sleep	v	[[], [], [23], [], []]	['睡覺', '', '']
sleepy	j	[[0], [], [], [2], [2]]	['想睡的', '', '']
sleeve	n	[[1], [], [], [3], []]	['袖子', '', '']
sleigh	nv	[[2], [], [], [], []]	['(馬拉的)雪橇；乘雪橇', '', '']
slender	j	[[0], [], [], [3], [2]]	['苗條的', '', '']
slice	nv	[[1], [], [], [3], [2]]	['(薄)片；切、切成薄片', '', '']
slick	bj	[[2], [], [], [], []]	['光滑的、熟練的、巧妙的；熟練地、靈巧地', '', '']
slick	n	[[2], [], [], [], []]	['水面浮油', '', '']
slick	v	[[2], [], [], [], []]	['使光滑平整', '', '']
slide	nv	[[0], [], [], [2], [1]]	['滑動；滑梯', '', '']
slight	jnv	[[1], [], [], [4], []]	['輕微的；輕視、冷落', '', '']
slim	j	[[0], [], [], [1], [1]]	['苗條的', '', '']
slip	nv	[[0], [], [], [2], []]	['滑動、滑跤', '', '']
slipper	n	[[0], [], [], [2], [2]]	['拖鞋', '', '']
slippery	j	[[1], [], [], [3], []]	['滑的', '', '']
slit	nv	[[2], [], [], [], []]	['在…直直畫一刀、切開；狹長的切口', '', '']
slogan	n	[[1], [], [], [4], []]	['標語', '', '']
slope	n	[[], [], [], [3], []]	['', '', '']
slope	nv	[[1], [], [], [], []]	['斜坡；傾斜', '', '']
sloppy	j	[[2], [], [], [6], []]	['馬虎的、凌亂的', '', '']
slot	n	[[2], [], [], [], []]	['在...上開狹長的孔；投放、插入；為...安排時間', '', '']
slot	v	[[2], [], [], [], []]	['在...上開狹長的孔；投放、插入；為...安排時間', '', '']
slow	bjv	[[0], [], [], [1], [1]]	['慢的；減慢；緩慢地', '', '']
slow	j	[[], [], [35], [], []]	['慢的', '', '']
slum	nv	[[2], [], [], [6], []]	['平民窟；過簡樸生活', '', '']
slump	n	[[2], [], [], [], []]	['驟降、衰退、重重地坐下', '', '']
slump	v	[[2], [], [], [], []]	['驟降、衰退、重重地坐下', '', '']
sly	j	[[2], [], [], [6], []]	['狡詐的、詭祕的', '', '']
smack	bnv	[[2], [], [], [], []]	['掌摑、打；打巴掌；砰然作響地、不偏不倚地', '', '']
small	bjn	[[], [], [], [1], []]	['', '', '']
small	j	[[0], [], [31], [], [1]]	['小的', '', '']
smallpox	n	[[2], [], [], [], []]	['天花', '', '']
smart	j	[[0], [], [26], [1], [1]]	['聰明的', '', '']
smash	nv	[[2], [], [], [5], []]	['打碎、猛烈碰撞；破碎', '', '']
smell	nv	[[0], [], [], [1], [1]]	['氣味；聞', '', '']
smell	v	[[], [], [23], [], []]	['聞起來', '', '']
smile	nv	[[0], [], [], [1], [1]]	['微笑；笑容', '', '']
smog	n	[[1], [], [], [5], []]	['煙霧(污染物)', '', '']
smoke	nv	[[0], [], [], [1], [1]]	['煙；抽菸、冒煙', '', '']
smoky	j	[[1], [], [], [], []]	['冒煙的、煙霧瀰漫的', '', '']
smooth	jv	[[1], [], [], [2], []]	['平整的、平滑的；使平整、使平滑', '', '']
smother	v	[[2], [], [], [], []]	['悶死', '', '']
smuggle	v	[[2], [], [], [6], []]	['走私、偷運', '', '']
snack	nv	[[0], [], [], [2], [1]]	['點心；吃點心', '', '']
snail	n	[[0], [], [], [2], [2]]	['蝸牛', '', '']
snake	n	[[0], [], [3], [], [1]]	['蛇', '', '']
snake	nv	[[], [], [], [1], []]	['', '', '']
snap	j	[[1], [], [], [], []]	['匆忙的、不加思索的', '', '']
snap	n	[[1], [], [], [], []]	['突然折斷；(門等)突然關上；拍快照；突然發作(尤指動怒)', '', '']
snap	v	[[1], [], [], [], []]	['突然折斷；(門等)突然關上；拍快照；突然發作(尤指動怒)', '', '']
snare	nv	[[2], [], [], [], []]	['陷阱、騙局；設陷阱', '', '']
snarl	n	[[2], [], [], [], []]	['齜牙低吼、咆哮；毛髮糾結、混亂', '', '']
snarl	v	[[2], [], [], [], []]	['齜牙低吼、咆哮；把...纏作一團', '', '']
snatch	nv	[[2], [], [], [5], []]	['奪去、搶走；抓、奪', '', '']
sneak	nv	[[], [], [], [5], []]	['', '', '']
sneak	v	[[1], [], [], [], []]	['偷溜、偷偷地做', '', '']
sneaker	n	[[0], [], [], [6], [2]]	['球鞋', '', '']
sneaky	j	[[0], [], [], [6], [2]]	['偷偷摸摸的', '', '']
sneer	nv	[[2], [], [], [], []]	['嘲笑、譏笑', '', '']
sneeze	nv	[[1], [], [], [6], []]	['打噴嚏；打噴嚏聲', '', '']
sniff	nv	[[2], [], [], [5], []]	['嗅、聞；嗅、聞、吸氣聲', '', '']
snore	nv	[[2], [], [], [6], []]	['打呼聲；打呼', '', '']
snorkel	nv	[[2], [], [], [], []]	['潛水；潛水用呼吸管', '', '']
snort	nv	[[2], [], [], [], []]	['鼻息聲、哼聲；從鼻中噴氣作聲', '', '']
snow	n	[[], [], [36], [], []]	['雪', '', '']
snow	nv	[[0], [], [], [1], [1]]	['雪；下雪', '', '']
snow	v	[[], [], [36], [], []]	['下雪', '', '']
snowman	n	[[1], [], [], [], [2]]	['雪人', '', '']
snowy	j	[[0], [], [], [2], [1]]	['多雪的', '', '']
so	b	[[0], [], [21], [], []]	['如此', '', '']
so	bc	[[], [], [], [1], []]	['', '', '']
so	c	[[0], [], [], [], []]	['所以', '', '']
so	cj	[[], [], [], [], [1]]	['', '', '']
so-called	j	[[2], [10], [], [], []]	['所謂的', '', 'so-called']
soak	nv	[[2], [], [], [5], []]	['浸泡、使濕透；浸泡', '', '']
soap	nv	[[0], [], [], [2], [2]]	['肥皂；抹肥皂', '', '']
soar	v	[[2], [], [], [5], []]	['急升、高飛', '', '']
sob	nv	[[1], [], [], [5], []]	['嗚咽、啜泣；啜泣(聲)', '', '']
sober	jv	[[2], [], [], [5], []]	['未醉的、冷靜的；使冷靜、使清醒', '', '']
soccer	n	[[0], [], [32], [2], [1]]	['足球', '', '']
sociable	j	[[1], [], [], [6], []]	['好交際的、友善的', '', '']
social	j	[[0], [], [], [2], [2]]	['社會的', '', '']
socialism	n	[[2], [], [], [6], []]	['社會主義', '', '']
socialist	jn	[[2], [], [], [], []]	['社會主義(相關)的；社會主義者', '', '']
socialist	n	[[], [], [], [6], []]	['', '', '']
socialize	v	[[2], [], [], [6], []]	['交際、使適應社會', '= socialise', '']
society	n	[[0], [], [], [2], [2]]	['社會', '', '']
sociology	n	[[2], [], [], [6], []]	['社會學', '', '']
sock	n	[[0], [], [], [2], [1]]	['襪子', '', '']
socket	n	[[1], [], [], [4], []]	['插座', '', '']
socks	n	[[], [], [6], [], []]	['襪子', '', '']
soda	n	[[0], [], [], [2], [2]]	['蘇打、汽水', '', '']
sodium	n	[[2], [], [], [], []]	['鈉', '', '']
sofa	n	[[0], [], [15], [1], [1]]	['沙發', '', '']
soft	j	[[0], [], [], [2], []]	['軟的', '', '']
soft drink	n	[[0], [], [], [], [2]]	['(不含酒精的)軟性飲料', '', '']
softball	n	[[1], [], [], [], [2]]	['壘球', '', '']
soften	v	[[2], [], [], [5], []]	['軟化、變溫和', '', '']
software	n	[[1], [], [], [4], []]	['軟體', '', '']
soil	n	[[1], [], [], [2], []]	['土壤', '', '']
soil	v	[[1], [], [], [], []]	['弄髒', '', '']
solar	j	[[1], [], [], [4], []]	['太陽(能)的', '', '']
soldier	n	[[0], [], [19], [1], [1]]	['軍人', '', '']
sole	j	[[2], [7], [], [], []]	['唯一的', '', 'sole']
sole	jnv	[[], [], [], [5], []]	['', '', '']
sole	nv	[[2], [], [], [], []]	['腳底、鞋底；給(鞋)換底', '', '']
solely	b	[[], [7], [], [], []]	['', '', 'sole']
solemn	j	[[2], [], [], [6], []]	['莊重的、嚴肅的', '', '']
solicitor	n	[[2], [], [], [], []]	['(市鎮)法務官、訴狀律師', '', '']
solid	j	[[], [], [], [3], []]	['', '', '']
solid	jn	[[1], [], [], [], []]	['固體的、實心的、堅固的；固體', '', '']
solidarity	n	[[2], [], [], [6], []]	['團結、相互支持', '', '']
solitary	jn	[[2], [], [], [6], []]	['獨自的、獨處的；隱士', '', '']
solitude	n	[[2], [], [], [6], []]	['獨處、獨居', '', '']
solo	bjn	[[2], [], [], [5], []]	['單人表演；獨自的；獨自地', '', '']
soluble	j	[[2], [], [], [], []]	['可溶的、可解決的', '', '']
solution	n	[[0], [], [], [2], []]	['解答', '', '']
solve	v	[[0], [], [], [2], [2]]	['解決', '', '']
some	d	[[], [], [18], [], []]	['一些', '', '']
some	dr	[[0], [], [], [], [1]]	['有些；一些', '', '']
some	jr	[[], [], [], [1], []]	['', '', '']
somebody	nr	[[], [], [], [1], []]	['', '', '']
somebody	r	[[0], [], [], [], [1]]	['某人', '= someone', '']
someday	b	[[2], [], [], [3], []]	['有朝一日、將來', '', '']
